Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2013-01-17,3.0325000286102295,3.075000047683716,3.0250000953674316,3.0625,2.8282694816589355,58073600,0.013234305450294581
2013-01-18,3.0625,3.0625,3.005000114440918,3.0425000190734863,2.8097972869873047,39708800,-0.006531271079867507
2013-01-22,3.0399999618530273,3.067500114440918,3.012500047683716,3.0274999141693115,2.795945882797241,30822400,-0.004929680961047178
2013-01-23,3.0374999046325684,3.0399999618530273,3.0,3.0325000286102295,2.800563335418701,42180800,0.0016514814002195344
2013-01-24,3.0225000381469727,3.059999942779541,3.007499933242798,3.047499895095825,2.8144161701202393,39698000,0.004946445783368336
2013-01-25,3.052500009536743,3.1050000190734863,3.0374999046325684,3.1024999618530273,2.8652091026306152,39392000,0.01804741354517092
2013-01-28,3.117500066757202,3.172499895095825,3.109999895095825,3.1524999141693115,2.9113848209381104,42249200,0.016116002935038898
2013-01-29,3.140000104904175,3.1475000381469727,3.072499990463257,3.0850000381469727,2.849048614501953,38887200,-0.021411187551658384
2013-01-30,3.0875000953674316,3.130000114440918,3.069999933242798,3.0799999237060547,2.8444302082061768,28759200,-0.0016210345700203854
2013-01-31,3.0799999237060547,3.115000009536743,3.0450000762939453,3.065000057220459,2.830577850341797,47054400,-0.004869993935662675
2013-02-01,3.0899999141693115,3.1024999618530273,3.065000057220459,3.0924999713897705,2.855973958969116,28881600,0.00897205799312406
2013-02-04,3.075000047683716,3.137500047683716,3.0374999046325684,3.0399999618530273,2.8074889183044434,51174400,-0.016976709648351962
2013-02-05,3.055000066757202,3.127500057220459,3.0450000762939453,3.109999895095825,2.872135639190674,36729600,0.023026527536669006
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.849048614501953,53068800,-0.008038277988579368
2013-02-07,3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.8375046253204346,44000000,-0.004051875114646553
2013-02-08,3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.855973958969116,30723200,0.006509005653725142
2013-02-11,3.117500066757202,3.1600000858306885,3.0875000953674316,3.127500057220459,2.8882975578308105,40830800,0.01131788991289051
2013-02-12,3.0999999046325684,3.1424999237060547,3.0950000286102295,3.1075000762939453,2.8698277473449707,27780400,-0.006394704879268409
2013-02-13,3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.855973958969116,85639600,-0.004827393695900906
2013-02-14,3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.9390904903411865,88209600,0.02910269230958673
2013-02-15,3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.9390904903411865,73386000,0.0
2013-02-19,3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.8998422622680664,43355200,-0.013353868552908654
2013-02-20,3.1500000953674316,3.200000047683716,3.0850000381469727,3.0950000286102295,2.858283281326294,71301200,-0.014331462604889378
2013-02-21,3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.8375046253204346,58040800,-0.007269627941222767
2013-02-22,3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.890606641769409,37014800,0.01871433652481813
2013-02-25,3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8398122787475586,64444400,-0.017572215564674032
2013-02-26,3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.873495101928711,48750400,0.011860933003644769
2013-02-27,3.0924999713897705,3.172499895095825,3.0850000381469727,3.1500000953674316,2.9269232749938965,47698000,0.01859344497553672
2013-02-28,3.140000104904175,3.2125000953674316,3.127500057220459,3.1649999618530273,2.940861463546753,59139200,0.004762061469781864
2013-03-01,3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.952476739883423,38939600,0.003949616967900749
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.1649999618530273,2.940861463546753,35368000,-0.003934078863269352
2013-03-05,3.182499885559082,3.2049999237060547,3.1675000190734863,3.200000047683716,2.9733827114105225,36616800,0.011058408655723717
2013-03-06,3.2200000286102295,3.25,3.182499885559082,3.197499990463257,2.971059799194336,34292800,-0.0007812355292415862
2013-03-07,3.2149999141693115,3.247499942779541,3.172499895095825,3.190000057220459,2.964090347290039,31482400,-0.0023457797470743946
2013-03-08,3.197499990463257,3.2200000286102295,3.182499885559082,3.2049999237060547,2.978029489517212,24646400,0.004702671171921802
2013-03-11,3.172499895095825,3.1875,3.1475000381469727,3.174999952316284,2.950153112411499,29974800,-0.009360678664814714
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.959444999694824,31085600,0.0031496288257830685
2013-03-13,3.184999942779541,3.240000009536743,3.1549999713897705,3.184999942779541,2.959444999694824,48584000,0.0
2013-03-14,3.2049999237060547,3.2149999141693115,3.1675000190734863,3.1875,2.9617679119110107,38330400,0.0007849148122118788
2013-03-15,3.1875,3.1875,3.1475000381469727,3.1600000858306885,2.936215400695801,35577600,-0.00862745224311745
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.915309429168701,29831200,-0.007120040144924511
2013-03-19,3.140000104904175,3.1549999713897705,3.0950000286102295,3.117500066757202,2.896725654602051,35548000,-0.006374546173628537
2013-03-20,3.1475000381469727,3.1649999618530273,3.119999885559082,3.1549999713897705,2.931569814682007,34058800,0.012028809157194065
2013-03-21,3.137500047683716,3.1424999237060547,3.0999999046325684,3.1050000190734863,2.885111093521118,33903200,-0.015847728042570286
2013-03-22,3.115000009536743,3.132499933242798,3.1024999618530273,3.119999885559082,2.899048328399658,23247600,0.00483074461494315
2013-03-25,3.137500047683716,3.140000104904175,3.0799999237060547,3.1024999618530273,2.8827872276306152,36207600,-0.005609116829735417
2013-03-26,3.109999895095825,3.127500057220459,3.0975000858306885,3.125,2.903693437576294,23254000,0.007252082202009014
2013-03-27,3.112499952316284,3.180000066757202,3.1050000190734863,3.1624999046325684,2.938538074493408,25494400,0.01200010871195789
2013-03-28,3.1549999713897705,3.2100000381469727,3.132499933242798,3.2074999809265137,2.9803524017333984,34927600,0.014229636023075365
2013-04-01,3.200000047683716,3.200000047683716,3.0799999237060547,3.1024999618530273,2.8827872276306152,44282800,-0.03273612007963844
2013-04-02,3.1050000190734863,3.112499952316284,3.049999952316284,3.069999933242798,2.8525893688201904,37152400,-0.010475229847346279
2013-04-03,3.065000057220459,3.0824999809265137,3.009999990463257,3.0325000286102295,2.817744731903076,35315600,-0.01221509036595958
2013-04-04,3.0225000381469727,3.072499990463257,3.012500047683716,3.0625,2.8456201553344727,29467600,0.009892813609332807
2013-04-05,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,2.8944027423858643,55135200,0.017143042426074562
2013-04-08,3.117500066757202,3.117500066757202,3.049999952316284,3.1075000762939453,2.8874340057373047,32666000,-0.0024076596344070333
2013-04-09,3.109999895095825,3.180000066757202,3.0875000953674316,3.1575000286102295,2.9338924884796143,38058400,0.01608988556967783
2013-04-10,3.1600000858306885,3.2125000953674316,3.1524999141693115,3.2074999809265137,2.9803524017333984,38468800,0.01583558819425601
2013-04-11,3.1624999046325684,3.2125000953674316,3.075000047683716,3.192500114440918,2.966414451599121,96922000,-0.004676611439026757
2013-04-12,3.2074999809265137,3.307499885559082,3.180000066757202,3.2725000381469727,3.040748357772827,77054800,0.025058503249144604
2013-04-15,3.262500047683716,3.2725000381469727,3.184999942779541,3.2049999237060547,2.978029489517212,43042000,-0.020626129122224723
2013-04-16,3.234999895095825,3.262500047683716,3.2174999713897705,3.240000009536743,3.010549783706665,46884400,0.010920071243057272
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.971059799194336,53294800,-0.013117200295458376
2013-04-18,3.2049999237060547,3.2249999046325684,3.134999990463257,3.134999990463257,2.9129860401153564,40254800,-0.0195464793723531
2013-04-19,3.132499933242798,3.1524999141693115,3.0924999713897705,3.1424999237060547,2.919955015182495,30302800,0.0023923818965032595
2013-04-22,3.140000104904175,3.174999952316284,3.115000009536743,3.1475000381469727,2.924600601196289,24556800,0.0015909786245469348
2013-04-23,3.174999952316284,3.262500047683716,3.1700000762939453,3.2300000190734863,3.00125789642334,37694800,0.026211201350261115
2013-04-24,3.240000009536743,3.367500066757202,3.237499952316284,3.3399999141693115,3.103468179702759,55655600,0.03405581486390252
2013-04-25,3.3575000762939453,3.375,3.327500104904175,3.367500066757202,3.1290197372436523,35322400,0.008233226848596509
2013-04-26,3.362499952316284,3.367500066757202,3.3350000381469727,3.3524999618530273,3.1150834560394287,32433200,-0.00445388088746923
2013-04-29,3.3575000762939453,3.4049999713897705,3.3424999713897705,3.3924999237060547,3.152250289916992,26971200,0.011931248199949618
2013-04-30,3.4000000953674316,3.442500114440918,3.377500057220459,3.442500114440918,3.1987087726593018,27671200,0.014738196040750662
2013-05-01,3.442500114440918,3.4649999141693115,3.4000000953674316,3.4124999046325684,3.1708338260650635,34131600,-0.008714437160549648
2013-05-02,3.4100000858306885,3.4625000953674316,3.390000104904175,3.452500104904175,3.2080013751983643,32348000,0.011721695671269128
2013-05-03,3.4749999046325684,3.492500066757202,3.4549999237060547,3.4674999713897705,3.2219395637512207,29386400,0.004344820005569572
2013-05-06,3.4674999713897705,3.487499952316284,3.4375,3.4574999809265137,3.2126471996307373,21711600,-0.0028840901378250905
2013-05-07,3.4574999809265137,3.4649999141693115,3.380000114440918,3.4124999046325684,3.1708338260650635,44806800,-0.013015239759435748
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.228907823562622,33403200,0.018315055497445387
2013-05-09,3.4124999046325684,3.492500066757202,3.4075000286102295,3.4774999618530273,3.2312307357788086,56680000,0.0007194111269561709
2013-05-10,3.549999952316284,3.6500000953674316,3.549999952316284,3.634999990463257,3.377577066421509,86113600,0.04529120406730325
2013-05-13,3.609999895095825,3.625,3.5450000762939453,3.559999942779541,3.307887554168701,28981200,-0.020632989531351398
2013-05-14,3.6024999618530273,3.6424999237060547,3.567500114440918,3.612499952316284,3.3566701412200928,45414000,0.014747353485433434
2013-05-15,3.5950000286102295,3.6875,3.5950000286102295,3.674999952316284,3.4147443771362305,31317200,0.017301144727622342
2013-05-16,3.6700000762939453,3.7074999809265137,3.6449999809265137,3.6575000286102295,3.3984837532043457,30836800,-0.004761886143150096
2013-05-17,3.674999952316284,3.742500066757202,3.6475000381469727,3.7174999713897705,3.4542343616485596,31211600,0.016404553469366423
2013-05-20,3.702500104904175,3.7249999046325684,3.690000057220459,3.7100000381469727,3.4472663402557373,23638000,-0.0020172404832128343
2013-05-21,3.7125000953674316,3.744999885559082,3.6700000762939453,3.7300000190734863,3.4834537506103516,35778400,0.010497422242091492
2013-05-22,3.744999885559082,3.744999885559082,3.5850000381469727,3.5999999046325684,3.3620476722717285,48040400,-0.034852214793249625
2013-05-23,3.557499885559082,3.6700000762939453,3.547499895095825,3.6575000286102295,3.4157469272613525,39388400,0.015972187257338843
2013-05-24,3.637500047683716,3.6675000190734863,3.5950000286102295,3.634999990463257,3.3947339057922363,28330400,-0.006151808642908985
2013-05-28,3.6624999046325684,3.672499895095825,3.5975000858306885,3.632499933242798,3.3923988342285156,27930000,-0.0006878511331143145
2013-05-29,3.609999895095825,3.632499933242798,3.5950000286102295,3.609999895095825,3.3713855743408203,33505200,-0.006194218579394728
2013-05-30,3.6050000190734863,3.694999933242798,3.5950000286102295,3.6575000286102295,3.4157469272613525,28450400,0.013158196220023122
2013-05-31,3.637500047683716,3.690000057220459,3.617500066757202,3.617500066757202,3.378390073776245,57750800,-0.010936657276029216
2013-06-03,3.622499942779541,3.6500000953674316,3.5374999046325684,3.612499952316284,3.373721122741699,44446800,-0.0013820047219494924
2013-06-04,3.634999990463257,3.700000047683716,3.5950000286102295,3.617500066757202,3.378390073776245,36367600,0.0013839173021958917
2013-06-05,3.612499952316284,3.640000104904175,3.5299999713897705,3.5399999618530273,3.3060131072998047,46452000,-0.021423507912317508
2013-06-06,3.5399999618530273,3.5899999141693115,3.5374999046325684,3.5625,3.327026128768921,34104400,0.0063560006530882784
2013-06-07,3.5875000953674316,3.634999990463257,3.572499990463257,3.612499952316284,3.373721122741699,27458400,0.0140350547803052
2013-06-10,3.6024999618530273,3.632499933242798,3.5824999809265137,3.609999895095825,3.3713855743408203,22414800,-0.000692276663039948
2013-06-11,3.5625,3.612499952316284,3.5425000190734863,3.5425000190734863,3.3083479404449463,29633600,-0.01869784173475897
2013-06-12,3.559999942779541,3.5899999141693115,3.492500066757202,3.512500047683716,3.280330181121826,31258800,-0.008468806736014578
2013-06-13,3.5,3.609999895095825,3.497499942779541,3.5924999713897705,3.3550426959991455,23625600,0.022775913018539207
2013-06-14,3.6050000190734863,3.609999895095825,3.5625,3.5875000953674316,3.3503730297088623,23601200,-0.0013918351309960553
2013-06-17,3.615000009536743,3.6549999713897705,3.5950000286102295,3.622499942779541,3.3830602169036865,25533600,0.009756282928789162
2013-06-18,3.640000104904175,3.680000066757202,3.569999933242798,3.5999999046325684,3.3620476722717285,48677200,-0.006211105710435594
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.4647769927978516,115958800,0.0305555811636391
2013-06-20,3.680000066757202,3.684999942779541,3.5850000381469727,3.609999895095825,3.3713855743408203,62869600,-0.026954525111186567
2013-06-21,3.630000114440918,3.6424999237060547,3.5450000762939453,3.6050000190734863,3.3667168617248535,71422800,-0.001384805301268388
2013-06-24,3.552500009536743,3.5975000858306885,3.4774999618530273,3.5299999713897705,3.2966742515563965,58077200,-0.02080442551161621
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.320021390914917,45736000,0.007082028000642726
2013-06-26,3.5950000286102295,3.5999999046325684,3.5199999809265137,3.5350000858306885,3.3013432025909424,57975200,-0.005625924090455148
2013-06-27,3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.2709920406341553,80803600,-0.009193579732324375
2013-06-28,3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.2779958248138428,43153600,0.0021411804408821844
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.5250000953674316,3.2920050621032715,19952400,0.004273720296829264
2013-07-02,3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2896697521209717,25639200,-0.0007093883327164985
2013-07-03,3.492500066757202,3.575000047683716,3.492500066757202,3.5325000286102295,3.29900860786438,14038800,0.0028388429377712576
2013-07-05,3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.3246910572052,18468400,0.007784899160189207
2013-07-08,3.569999933242798,3.5875000953674316,3.5225000381469727,3.5425000190734863,3.3083479404449463,26208400,-0.0049156798268024104
2013-07-09,3.549999952316284,3.5824999809265137,3.5399999618530273,3.559999942779541,3.3246910572052,15736400,0.004939963103776757
2013-07-10,3.559999942779541,3.617500066757202,3.549999952316284,3.6075000762939453,3.369051456451416,20846800,0.013342713197389777
2013-07-11,3.627500057220459,3.6624999046325684,3.619999885559082,3.6575000286102295,3.4157469272613525,23983200,0.013860123958783443
2013-07-12,3.6500000953674316,3.694999933242798,3.637500047683716,3.6600000858306885,3.418081045150757,21636000,0.000683340405220223
2013-07-15,3.6675000190734863,3.6675000190734863,3.5950000286102295,3.6524999141693115,3.411076307296753,20133200,-0.002049318831670588
2013-07-16,3.6675000190734863,3.692500114440918,3.6500000953674316,3.672499895095825,3.4297549724578857,16256000,0.005475886048393663
2013-07-17,3.672499895095825,3.684999942779541,3.6424999237060547,3.6524999141693115,3.411076307296753,16610000,-0.005446064022394892
2013-07-18,3.6475000381469727,3.6600000858306885,3.5899999141693115,3.637500047683716,3.397068500518799,34448800,-0.00410656505924234
2013-07-19,3.615000009536743,3.632499933242798,3.5225000381469727,3.559999942779541,3.3246910572052,48053200,-0.021305853356370363
2013-07-22,3.5875000953674316,3.619999885559082,3.5425000190734863,3.557499885559082,3.3223562240600586,29238400,-0.0007022707087570579
2013-07-23,3.6024999618530273,3.6024999618530273,3.5350000858306885,3.552500009536743,3.3176867961883545,24679200,-0.0014054567171000176
2013-07-24,3.5850000381469727,3.5950000286102295,3.547499895095825,3.552500009536743,3.3176867961883545,28425200,0.0
2013-07-25,3.549999952316284,3.612499952316284,3.5250000953674316,3.565000057220459,3.3293614387512207,24332000,0.0035189103975332703
2013-07-26,3.5225000381469727,3.572499990463257,3.5225000381469727,3.549999952316284,3.3153514862060547,22736000,-0.004207999883131031
2013-07-29,3.5425000190734863,3.5875000953674316,3.5325000286102295,3.5425000190734863,3.3083479404449463,17954000,-0.002112459505499653
2013-07-30,3.555000066757202,3.6500000953674316,3.552500009536743,3.6024999618530273,3.3643813133239746,26607600,0.016936964880269523
2013-07-31,3.5850000381469727,3.6449999809265137,3.5824999809265137,3.609999895095825,3.3713855743408203,27016000,0.0020818867912226757
2013-08-01,3.622499942779541,3.6675000190734863,3.5799999237060547,3.6600000858306885,3.418081045150757,27764800,0.013850528152380415
2013-08-02,3.6524999141693115,3.697499990463257,3.627500057220459,3.690000057220459,3.446098566055298,20962800,0.008196856813646791
2013-08-05,3.680000066757202,3.7200000286102295,3.6600000858306885,3.7074999809265137,3.4624409675598145,18518800,0.004742290793853687
2013-08-06,3.7100000381469727,3.7174999713897705,3.6449999809265137,3.6524999141693115,3.411076307296753,20660800,-0.01483481184063662
2013-08-07,3.632499933242798,3.6875,3.630000114440918,3.6500000953674316,3.408742904663086,24438000,-0.0006840663835856464
2013-08-08,3.6700000762939453,3.692500114440918,3.627500057220459,3.674999952316284,3.4320898056030273,34569600,0.006849123443133154
2013-08-09,3.5299999713897705,3.677500009536743,3.5274999141693115,3.622499942779541,3.3830602169036865,90622400,-0.01428563687911022
2013-08-12,3.4749999046325684,3.6449999809265137,3.2774999141693115,3.5924999713897705,3.3550426959991455,25756800,-0.008281709194695841
2013-08-13,3.5975000858306885,3.619999885559082,3.575000047683716,3.6050000190734863,3.3667168617248535,19746800,0.003479587827490027
2013-08-14,3.5975000858306885,3.7799999713897705,3.5950000286102295,3.757499933242798,3.5091371536254883,82850800,0.04230242629541148
2013-08-15,3.7174999713897705,3.8125,3.702500104904175,3.7825000286102295,3.532484769821167,72361600,0.006653378073740113
2013-08-16,3.7750000953674316,3.8499999046325684,3.7674999237060547,3.797499895095825,3.546492576599121,66045600,0.003965425951054646
2013-08-19,3.7750000953674316,3.7874999046325684,3.734999895095825,3.737499952316284,3.4904580116271973,39343200,-0.01579999499834217
2013-08-20,3.7174999713897705,3.762500047683716,3.7125000953674316,3.737499952316284,3.508056879043579,23419200,0.005041993731985217
2013-08-21,3.7149999141693115,3.762500047683716,3.7049999237060547,3.7200000286102295,3.4916317462921143,26154000,-0.004682117000321506
2013-08-22,3.7174999713897705,3.7750000953674316,3.7174999713897705,3.740000009536743,3.510404586791992,12901600,0.005376523603846106
2013-08-23,3.744999885559082,3.7750000953674316,3.7325000762939453,3.740000009536743,3.510404586791992,24512000,0.0
2013-08-26,3.742500066757202,3.757499933242798,3.7325000762939453,3.747499942779541,3.5174434185028076,30015200,0.0020051340342077673
2013-08-27,3.7125000953674316,3.737499952316284,3.6875,3.700000047683716,3.472860336303711,27746400,-0.01267485411835656
2013-08-28,3.7074999809265137,3.734999895095825,3.684999942779541,3.700000047683716,3.472860336303711,31882400,0.0
2013-08-29,3.6875,3.7274999618530273,3.677500009536743,3.692500114440918,3.4658203125,27621600,-0.002027154311423862
2013-08-30,3.694999933242798,3.7049999237060547,3.6700000762939453,3.6875,3.4611265659332275,37812000,-0.0013542959944702337
2013-09-03,3.697499990463257,3.742500066757202,3.6675000190734863,3.690000057220459,3.463473320007324,28468000,0.0006780318573711419
2013-09-04,3.690000057220459,3.747499942779541,3.684999942779541,3.7249999046325684,3.4963250160217285,22208000,0.009485188127372313
2013-09-05,3.7100000381469727,3.75,3.7074999809265137,3.734999895095825,3.505711317062378,17490400,0.002684619135131072
2013-09-06,3.737499952316284,3.757499933242798,3.692500114440918,3.7200000286102295,3.4916317462921143,22675600,-0.0040161808822472
2013-09-09,3.75,3.7825000286102295,3.740000009536743,3.7825000286102295,3.55029559135437,24640800,0.01680126924168146
2013-09-10,3.809999942779541,3.865000009536743,3.7925000190734863,3.862499952316284,3.6253836154937744,29213200,0.021149795054320908
2013-09-11,3.8575000762939453,3.9375,3.8299999237060547,3.927500009536743,3.6863937377929688,39616400,0.016828597679554802
2013-09-12,3.9075000286102295,3.9749999046325684,3.9075000286102295,3.924999952316284,3.684047222137451,30380800,-0.0006365341909794209
2013-09-13,3.9375,3.9674999713897705,3.9100000858306885,3.950000047683716,3.707512617111206,15969600,0.0063694609647648726
2013-09-16,3.9825000762939453,4.010000228881836,3.9375,3.952500104904175,3.709859848022461,23141200,0.000633101260511415
2013-09-17,3.9674999713897705,3.997499942779541,3.950000047683716,3.9649999141693115,3.7215912342071533,16860800,0.0031622181605985844
2013-09-18,3.9674999713897705,4.010000228881836,3.947499990463257,4.0,3.7544431686401367,26816800,0.008827389244424166
2013-09-19,4.017499923706055,4.025000095367432,3.9649999141693115,3.9825000762939453,3.7380168437957764,22757200,-0.0043751693943765435
2013-09-20,3.992500066757202,4.017499923706055,3.940000057220459,3.947499990463257,3.7051665782928467,35603600,-0.008788153418156308
2013-09-23,3.944999933242798,3.9774999618530273,3.887500047683716,3.9100000858306885,3.669968366622925,27124400,-0.009499764970388846
2013-09-24,3.9124999046325684,3.940000057220459,3.890000104904175,3.924999952316284,3.684047222137451,22973200,0.003836233478895501
2013-09-25,3.9175000190734863,3.9600000381469727,3.9000000953674316,3.930000066757202,3.688739538192749,23315600,0.0012736851002077554
2013-09-26,3.940000057220459,3.947499990463257,3.8949999809265137,3.9175000190734863,3.6770076751708984,14881600,-0.003180453078993617
2013-09-27,3.887500047683716,3.9200000762939453,3.872499942779541,3.8949999809265137,3.6558897495269775,15192000,-0.005743236759205184
2013-09-30,3.8550000190734863,3.9175000190734863,3.8324999809265137,3.890000104904175,3.651195764541626,22664000,-0.0012839514610524239
2013-10-01,3.8949999809265137,3.9124999046325684,3.865000009536743,3.887500047683716,3.6488492488861084,22697600,-0.0006426704583483156
2013-10-02,3.8475000858306885,3.9000000953674316,3.8475000858306885,3.884999990463257,3.6465024948120117,16203600,-0.0006431490900351555
2013-10-03,3.887500047683716,3.922499895095825,3.827500104904175,3.8450000286102295,3.6089589595794678,43676800,-0.010295765678470903
2013-10-04,3.8399999141693115,3.930000066757202,3.8299999237060547,3.8975000381469727,3.6582348346710205,24622800,0.01365376432468346
2013-10-07,3.882499933242798,3.924999952316284,3.862499952316284,3.8975000381469727,3.6582348346710205,16995200,0.0
2013-10-08,3.887500047683716,3.942500114440918,3.8350000381469727,3.865000009536743,3.62773060798645,29071200,-0.008338509708416098
2013-10-09,3.890000104904175,3.8924999237060547,3.7850000858306885,3.805000066757202,3.5714142322540283,27586000,-0.015523858251337952
2013-10-10,3.8324999809265137,3.8575000762939453,3.805000066757202,3.8475000858306885,3.6113057136535645,22348400,0.011169659637705776
2013-10-11,3.7874999046325684,3.8350000381469727,3.7750000953674316,3.815000057220459,3.5807995796203613,21370400,-0.008447397271813872
2013-10-14,3.805000066757202,3.872499942779541,3.805000066757202,3.872499942779541,3.634770154953003,16662800,0.015072213379326849
2013-10-15,3.872499942779541,3.8949999809265137,3.8499999046325684,3.8524999618530273,3.6159980297088623,20882000,-0.005164597606965748
2013-10-16,3.875,3.9149999618530273,3.869999885559082,3.9000000953674316,3.6605818271636963,21007200,0.012329596722270297
2013-10-17,3.869999885559082,3.9175000190734863,3.869999885559082,3.9075000286102295,3.66762113571167,21332400,0.0019230026483052498
2013-10-18,3.9000000953674316,3.9649999141693115,3.884999990463257,3.952500104904175,3.709859848022461,25506800,0.011516650915633697
2013-10-21,4.0,4.002500057220459,3.950000047683716,3.9625000953674316,3.719245672225952,19500800,0.0025299673270660072
2013-10-22,3.9625000953674316,3.9649999141693115,3.9075000286102295,3.942500114440918,3.7004730701446533,17945200,-0.005047421906405947
2013-10-23,3.934999942779541,3.934999942779541,3.862499952316284,3.875,3.6371164321899414,25221600,-0.017121226598261763
2013-10-24,3.884999990463257,3.9100000858306885,3.8399999141693115,3.8475000858306885,3.6113057136535645,23643600,-0.007096478492671254
2013-10-25,3.867500066757202,3.869999885559082,3.797499895095825,3.809999942779541,3.5761070251464844,33049200,-0.009746803870412157
2013-10-28,3.805000066757202,3.822499990463257,3.75,3.802500009536743,3.5690674781799316,39402400,-0.001968494487735395
2013-10-29,3.797499895095825,3.815000057220459,3.762500047683716,3.807499885559082,3.5737600326538086,38795200,0.0013147844647281026
2013-10-30,3.819999933242798,3.8375000953674316,3.7725000381469727,3.805000066757202,3.5714142322540283,20403200,-0.0006563956108822655
2013-10-31,3.809999942779541,3.8375000953674316,3.7899999618530273,3.797499895095825,3.564373731613159,29336800,-0.001971348094344627
2013-11-01,3.817500114440918,3.8324999809265137,3.7874999046325684,3.815000057220459,3.5807995796203613,20613600,0.004608340551249812
2013-11-04,3.827500104904175,3.827500104904175,3.697499990463257,3.7049999237060547,3.477553367614746,41026400,-0.028833284217644306
2013-11-05,3.682499885559082,3.7174999713897705,3.6424999237060547,3.700000047683716,3.472860336303711,42236800,-0.0013495210036860161
2013-11-06,3.700000047683716,3.7274999618530273,3.6624999046325684,3.7249999046325684,3.4963250160217285,19804400,0.006756586054650127
2013-11-07,3.7125000953674316,3.7225000858306885,3.630000114440918,3.637500047683716,3.414196729660034,55307600,-0.02348988895063986
2013-11-08,3.75,3.9024999141693115,3.734999895095825,3.890000104904175,3.651195764541626,73453200,0.06941575241482667
2013-11-11,3.875,3.932499885559082,3.867500066757202,3.922499895095825,3.6817004680633545,29762400,0.008354715958528658
2013-11-12,3.940000057220459,3.9625000953674316,3.884999990463257,3.930000066757202,3.688739538192749,31603200,0.0019119073347912963
2013-11-13,3.9200000762939453,4.037499904632568,3.9124999046325684,4.037499904632568,3.7896409034729004,33279200,0.027353887211452932
2013-11-14,4.025000095367432,4.079999923706055,4.022500038146973,4.054999828338623,3.8060665130615234,30798000,0.004334344600716689
2013-11-15,4.070000171661377,4.074999809265137,4.002500057220459,4.042500019073486,3.7943339347839355,45033200,-0.003082599381099782
2013-11-18,3.9549999237060547,3.990000009536743,3.934999942779541,3.944999933242798,3.70281982421875,31694800,-0.024118623225606206
2013-11-19,3.9049999713897705,3.940000057220459,3.8550000190734863,3.859999895095825,3.6426587104797363,20671600,-0.01624737810506538
2013-11-20,3.862499952316284,3.872499942779541,3.7950000762939453,3.802500009536743,3.5883965492248535,20477600,-0.014896306672588788
2013-11-21,3.807499885559082,3.8399999141693115,3.7899999618530273,3.8324999809265137,3.6167070865631104,21356800,0.007889467328902722
2013-11-22,3.8375000953674316,3.8375000953674316,3.7874999046325684,3.7950000762939453,3.5813193321228027,15866800,-0.009784523212228335
2013-11-25,3.7950000762939453,3.882499933242798,3.7950000762939453,3.877500057220459,3.6591742038726807,24820800,0.021739159379493334
2013-11-26,3.9200000762939453,3.952500104904175,3.8949999809265137,3.9100000858306885,3.6898434162139893,75317600,0.008381457299532213
2013-11-27,3.9075000286102295,3.9375,3.882499933242798,3.924999952316284,3.7039988040924072,18127200,0.0038363112689867584
2013-11-29,3.924999952316284,3.934999942779541,3.875,3.9000000953674316,3.6804068088531494,11696400,-0.006369331224727159
2013-12-02,3.884999990463257,3.9649999141693115,3.877500057220459,3.9375,3.715794801712036,37387200,0.00961523948215759
2013-12-03,3.9375,3.990000009536743,3.9100000858306885,3.934999942779541,3.7134361267089844,29056000,-0.0006347699829831743
2013-12-04,3.924999952316284,3.997499942779541,3.9149999618530273,3.990000009536743,3.7653391361236572,49317600,0.013977084200091472
2013-12-05,3.997499942779541,3.997499942779541,3.9200000762939453,3.924999952316284,3.7039988040924072,27181200,-0.016290785454825873
